"Actual","Predicted"
0,2.47765165796925
0,2.08832239989305
0,1.56870595900226
4.764,2.5176042804343
0.628,3.12633277808643
0,2.23976068082474
3.664,2.29797120487555
2.488,2.69377221941672
4.895,2.25642586322016
4.474,2.60445776521589
2.885,2.59854546055352
0,2.28416456469037
4.67,2.47044697128189
2.888,2.68620939771204
2.709,2.53338211702464
2.978,2.70980313775721
0,2.46753893482938
3.723,2.66082104441968
0,2.30162655812792
0,1.94743616350657
4.207,2.37206705477879
2.061,2.66746517647415
2.881,2.48817231432124
2.752,2.71727748684328
3.431,2.39335450771691
2.871,2.29490974077094
1.394,2.424849738356
1.558,2.47049327728408
4.485,2.22331344104455
3.735,2.51773904619975
3.003,2.14685395358273
0,2.43448520554419
0,2.00998013859633
3.473,2.5800518029585
3.84,2.4517285843077
1.921,2.26210728230485
3.416,2.59444705533558
3.551,2.13972595237046
0,1.07932448207421
1.716,2.34058961270549
2.33,2.54037907801684
0,2.42433836137274
3.124,2.9151081769173
3.262,2.52548895629199
0,1.66244194587163
2.724,2.58877435973205
3.504,2.47575669209439
3.327,2.66727250992607
0,1.795262656877
4.025,2.62100729891221
3.337,2.57996160268006
0,2.16751188222685
3.433,2.26886479152278
3.382,2.17046866893926
2.61,2.55587283832697
3.886,2.60667008135787
4.199,1.92239376044161
3.276,2.54570863704381
2.638,2.4116407032676
0,2.10226130023934
3.152,2.43592879082228
0,2.00696403726961
3.809,2.13296129433276
1.95,2.54656548131169
1.794,2.25682396010316
4.968,2.47220555042019
1.761,2.46260552650593
4.463,2.39034521120149
3.18,2.3927998087155
4.456,2.61869455989404
2.879,2.05552550033325
2.019,2.66248340881435
4.52,2.4868043857123
4.241,2.09653063884163
4.214,2.56101164125642
2.933,1.5149601575047
4.941,2.29499732892972
0,2.47126308796052
0,2.40053265838229
2.441,2.11672580638761
3.017,2.17041362277855
3.903,2.32977203003534
2.681,2.46224575120814
3.458,2.38593326452477
2.791,2.54815172915489
3.524,2.15219616234822
1.99,2.62764833401803
0,1.05389506437391
0,2.59596463311539
0,1.83099446659229
3.534,2.52238802965759
4.669,2.60298396145514
4.663,2.74100542159442
0,2.22271803351373
1.551,2.30050081246643
3.714,2.68990074818649
1.849,2.70809757167069
3.048,2.69742252744225
4.792,2.63666842860629
3.009,2.06700890289871
0,2.86726636917769
3.904,2.68267966138841
3.908,2.65353541413734
3.708,2.68121404535565
2.877,2.10830072995172
1.552,2.06574802194922
4.168,2.45041732283201
0,1.35547990705565
0,2.42522925855357
0,2.50719440992621
3.992,2.26527814936772
0,1.89846811580087
1.613,1.99750751229256
1.308,2.51565678526914
2.17,2.24413695434417
2.921,2.65244807018597
3.096,2.88595043605853
3.794,2.81601469985192
0,1.56915054299224
4.423,2.65578521994845
1.58,2.32928540964041
4.447,2.43383935969975
0.83,2.4722038034186
4.296,2.73977228233342
4.216,2.40300718839183
2.389,2.21402919102783
1.801,2.61925565836304
4.527,2.22381436610065
2.898,2.62008374169676
1.548,2.28708278872528
4.686,2.19829156228042
0,2.42142117919471
2.108,2.54733585738645
0,2.21506929210617
4.294,2.79686484811682
2.763,2.5050954376363
0,2.51865926266991
4.975,1.96686665952044
1.571,2.56428004194752
0,2.15541627627745
2.926,2.66353425764264
2.521,2.25442929822575
4.196,2.53264108799643
4.144,2.34935345358451
0,2.55240659968877
2.383,2.42265141487769
3.406,2.71403142875272
4.76,2.44534869097172
0,1.73980100250704
4.907,2.38398071157975
4.04,2.14718962641017
0,2.52447899776101
3.269,2.21550275634463
0,0.451278498488616
1.818,1.94553658565919
2.807,2.41747798772136
4.61,2.36980902186896
3.418,2.62552917422835
4.546,2.52450038992937
1.987,1.96294005058812
3.171,2.47902520789385
0,2.18937081595549
4.659,1.82151316831351
0,2.45704920636526
4.137,1.89349305849543
0,2.04588794129386
2.773,2.53228848534516
2.074,2.33815118337347
0,2.16858126105345
3.878,2.63604425099396
4.64,2.77868660735218
3.669,2.74354728088626
4.222,2.38050138649316
0,2.74544451383881
2.806,2.39875586289921
2.454,2.38033734504068
4.613,2.37763154524122
0,1.99089780290126
4.696,2.94105097821606
3.611,2.43707585528194
0,2.69410725443431
4.287,2.62503044883794
0,2.36488650376494
2.905,2.263912067338
0,2.59209320820315
3.09,2.1298887090793
3.113,3.21115963775885
3.413,2.32490835156581
4.505,2.75058950347317
3.112,2.41873119538301
3.267,1.17752728284446
0,2.31472220749207
3.742,2.8573850502819
3.021,2.18773523670399
4.008,2.80153884704809
4.643,2.13992543538802
0,2.40142215700681
2.653,2.62641479109717
4.896,2.61985329292934
0,0.783858901414854
4.194,2.39386577881091
4.246,2.56685464084001
1.665,2.43128375427819
2.286,2.48622333314814
2.933,2.6197005234668
4.606,2.13324556941251
1.496,2.26561186434453
0,2.09280742351838
0,2.39525675570429
2.621,2.46629169362197
4.887,2.47095175886155
0,1.5312938052693
0,2.30197770422386
4.195,1.97665618059847
1.756,2.59809524360791
4.745,2.40084935070755
3.579,2.36700491307944
4.148,1.81044137063691
0,2.11676088458448
2.248,2.81384081680133
1.569,2.87532409138491
0,1.90953679464859
4.021,2.23359889723722
3.666,2.51440687416693
0,2.76532452240262
1.952,2.26479698675549
0,2.69768361345524
0,2.10023196467537
0,2.48129763787235
4.024,2.5723925862421
0,2.80294348480611
0,2.57057630708361
0,1.91480655737857
3.957,2.37325318959512
2.922,2.08686733262228
3.557,2.8337270553502
1.111,2.45941229992687
3.029,2.61160546846669
0,2.30645625488634
4.357,1.72773043267299
0,1.72568771650447
0,1.1268560051698
3.921,2.47011142395089
3.269,2.36991006157562
3.006,2.20774102122146
3.88,2.11347480005663
1.688,2.58495714369654
2.564,2.273215361213
4.57,2.13003001191217
4.176,2.21768104906528
0,1.99785131123856
2.949,2.37204705118392
2.689,2.55305399369816
4.408,2.73914019188564
3.331,3.31141669322034
0,0.629712562588171
2.202,2.59108074412578
2.574,2.44175201835352
0,2.4677611076143
4.771,1.99787043688664
0,1.80816603508283
2.43,2.66824920914422
0,2.48363385631023
0,2.52156487465489
4.539,2.34697936123137
4.598,2.60315477535314
2.762,2.61972500595995
0,2.51816673654819
4.584,2.51357859316098
0,2.89048061815273
3.065,3.12134627665204
0,2.9268874123155
0,2.53263002122187
0,2.48300765990715
2.363,2.53993829010971
3.886,2.4616048877751
1.249,2.27383272979715
0,2.5914825051665
0,2.4245683917959
4.674,2.45108486994701
4.128,2.47556803948862
4.064,2.75645427643359
0,2.47194932793829
4.819,2.50874729271626
0,2.48613601057966
0,2.3308879268591
1.605,2.55559242257643
4.471,2.89332651597794
3.156,2.639302289856
0,3.02220153929088
0,2.39754186005954
3.753,2.69674441923591
3.321,2.5735133726168
0,2.14383361858815
1.778,2.66702855203145
1.222,2.48286257380777
3.242,3.04514717086992
0,2.19816951824645
3.899,2.3345763591008
2.437,2.80603616172024
0,2.15766146544957
3.296,2.21869786315908
2.361,2.49858473705547
4.043,2.1415835746524
4.747,2.46535735069494
3.982,2.33382797766103
4.318,2.13240206648181
4.919,1.98394096713437
4.185,2.4013403790508
4.325,2.22209262388347
2.03,2.72083011844765
2.772,2.36903004817991
3.638,2.5478291860585
3.135,2.49939389318727
2.589,2.59936503178206
2.774,2.50705300971088
1.618,2.94417732824534
2.068,2.94131185080402
4.29,2.66208419645921
0,2.55032759633413
0,2.35876942338449
0,2.42377440534151
3.048,3.16378880576006
0,2.27086989753316
0,2.34770224603337
3.469,2.86501257512466
0,2.48179102595411
0,1.94703984723263
4.105,2.46499370572718
4.526,2.34174316881058
0,2.7693392210016
0,0.0118474027343565
3.571,2.41310412648565
2.13,2.24786627089275
0,2.60843248546721
4.177,2.37795114369464
4.831,2.42371635289908
2.681,2.27167375292992
3.079,2.86235289357093
2.167,2.66096382091306
3.974,2.31644725375853
0,2.73187930172376
4.973,2.94401326567575
2.059,2.26206572491038
0,1.54628934210036
3.695,2.31133949057406
2.865,2.04521653712552
3.009,2.41442223669899
2.044,2.56582294623321
2.099,2.45045151830336
4.757,2.60007264729438
4.819,2.65026828891513
2.455,2.63793325042639
3.239,2.36125520455966
4.996,2.88899194260016
4.042,2.53073080164991
3.369,1.97593960843031
0,1.7992562931004
0,2.34061057172183
4.472,2.53488663785294
0,2.59056952947001
0,2.04996147902328
3.108,2.26856444255458
3.451,2.40293296739845
2.363,2.88037684736448
1.698,2.39603377399738
2.23,2.11418363729876
0,2.18998990160852
2.31,2.34869971355596
3.899,2.53928065035839
1.97,2.2663592811078
2.483,2.62136053134685
3.911,2.36619936083297
0,2.52122297364439
1.882,2.97593267131255
2.773,2.40593641558632
3.46,2.45358704347342
3.962,2.31974138304126
4.126,2.48733720724812
3.044,2.60035660376386
4.456,2.3399761296237
2.941,2.51680276607589
4.145,1.81272852738715
4.013,2.26614846782773
0,2.77317660783772
0,2.20229609954677
4.436,1.98269222691123
0,2.46715917576568
0,2.17618775108548
3.563,2.55316458891594
3.692,2.33960634563885
0,2.08316345683221
4.41,2.88262477865749
0,2.57829930268334
3.753,2.25071394550939
2.995,2.59127859226636
3.135,2.67688633919274
0,1.70022061785043
1.178,2.45170103769879
3.136,2.20336892185808
4.824,2.83758762056099
3.04,2.18234194079372
4.774,2.82214182962045
4.239,1.78933432421933
2.581,2.43049321291381
3.474,2.65981383599533
0,2.39701618612337
4.705,2.69817495339181
0,2.45793761907287
0,1.87440605668123
4.747,2.48726292646191
3.889,2.50859974151721
4.279,1.91618770499663
0,2.6950514436403
2.92,2.50456816171577
0,2.49929243728875
2.601,2.60737477298103
0,2.38973311540149
2.212,2.26001560654682
0,-0.356000970009124
0,2.51463955893428
3.34,2.45523625596712
4.958,2.88335722905882
2.484,2.42438373209793
3.488,2.60741526994305
0,1.76758029481665
3.957,2.55474131481517
1.632,1.91008497266944
0,2.67232763624575
0,2.46265551055449
4.892,2.66231882339118
4.402,2.74666135938714
2.817,2.57117543785956
2.436,2.40813328194232
2.073,3.238042645391
2.521,2.54945226074315
1.785,2.67394510413457
4.141,2.42932030422343
3.584,2.69429516988611
4.623,2.56892970357337
3.157,2.20621504626868
0,1.95444718070926
0,2.24712478920982
2.676,2.46339800992318
1.167,2.47833097550528
1.056,2.44345692043691
3.313,2.56600345146589
0,2.14426666585395
0,2.58040463444072
4.815,2.51465842095871
0,2.39397695196324
4.956,2.50037485805759
2.681,2.55616557254419
3.889,2.62246167230755
0,2.71707696780535
4.954,2.12402761249627
2.744,2.8943197512864
4.947,2.54291434594871
3.655,2.43254747217576
2.749,0.859268971073828
3.581,3.1208309036322
0,1.94809426892447
4.595,2.57986602980873
0,0.197726783413982
4.227,2.20637997299658
2.646,2.49333391095721
3.842,2.54785912955494
3.289,2.2332273300788
0,2.08565305174057
2.355,2.91910946784236
2.137,2.73458933536957
3.432,2.35885872709182
3.921,2.61626371625972
4.494,2.21383918849862
0,2.19462887695556
1.295,1.98698685996645
3.519,2.08118085462931
4.04,2.25396516753815
4.548,2.2433269806101
1.643,1.91662408173828
3.339,2.54395873686461
2.354,2.8350252618436
2.003,2.31599723214123
3.063,2.54268307964233
2.403,2.19153048958687
3.293,2.40377480258659
0,2.39449725043308
4.15,1.85146864150418
3.41,2.42794309245513
2.752,2.39786448906611
3.567,2.69345834948058
2.151,2.56582298809132
4.385,2.4501258842169
4.562,2.26366012910857
0,2.57416843411139
0,2.50178659949669
2.935,2.43431212818682
1.8,2.23132572023347
2.308,1.87987881408569
0,0.208399952527853
0,2.59983131121055
4.887,2.465619797433
0,1.41514675281594
4.181,2.55119271601654
2.204,2.50413270220514
4.736,2.28170707356555
1.309,2.47009289894337
3.555,2.2616813023837
4.47,2.16567203346332
2.84,2.60533656599453
0,2.41015147427549
3.62,2.31457275529524
4.852,2.56727057526039
4.538,2.51789853291641
0,1.43015489084051
1.618,2.43370193522859
0,2.1953736363604
0,2.5807985326934
2.787,2.5216581972483
4.532,2.59989507416016
4.825,2.53702600282379
3.925,2.51749127716553
4.232,2.49224582605794
4.154,2.41049108048956
4.563,2.18160476817846
1.86,1.89669046036906
2.568,1.68737590107472
3.197,2.3693726304325
2.472,2.18614741265201
3.536,2.53193403182623
0.987,2.44645064976034
0,2.14443458624147
0,2.69196051198735
4.391,2.53168502424182
0,3.12836127044669
1.57,2.27981368428417
0,2.68256677166659
0.997,2.60072954283093
4.929,2.39180668909293
4.251,2.37207861906514
4.599,2.59371771955093
0,1.53825069742774
3.368,2.66271204922157
1.974,2.45524160093256
0,2.11503849016232
0,2.49079565608551
3.919,1.88609979504068
1.862,2.27147060264778
4.386,2.30260793725345
4.922,2.44211029154571
3.814,2.36174885158666
0,2.51772536920922
3.525,2.45551807210592
3.129,2.54695066528824
3,2.43462332063992
0,2.22265621597933
3.721,2.47872705181825
0,2.2958885178653
2.1,2.65710596010215
0,1.74807096182775
1.548,2.37374139001152
0,2.52558014366207
3.3,2.61194074525764
4.981,2.24330393046102
0,2.33611254651191
3.492,2.49794107272174
3.006,2.06097203293783
0,2.4704357297405
3.938,2.6659174767949
0,1.61306819639596
3.777,2.45478822750945
0,1.63976828801079
2.313,2.43927033084591
2.069,2.53347633230124
0,1.9490054460597
0,2.47618487507411
4.813,2.31259173221685
4.618,2.38739773116716
2.837,2.27344827333989
0,1.85775799060845
4.756,2.85210747283736
3.834,1.99956588916446
0,1.42623192611471
4.166,2.49346486515903
0,2.43287679369871
3.284,2.64151766992019
3.556,1.96040154427116
2.332,2.57196536065905
0,2.15115213009707
0,2.0136097666044
2.55,2.60891061305888
0,2.02169738763424
4.168,2.60885483209362
1.752,2.68472666540238
1.494,2.25991814418608
0,2.33369707095022
0,2.44343557611229
4.039,2.43410304602008
1.788,2.14807636635343
0,2.31401379565477
0,2.68594478070855
4.765,2.03676921201755
2.205,2.49679777828274
1.685,2.70210262450216
0,2.13625017532777
3.748,2.71138722431225
1.286,2.3307926934824
2.394,2.23586023169394
3.905,2.86122371892967
0,2.18400923421115
3.681,2.63853059260048
3.492,2.74511303797345
0,2.80922434000879
0,1.81267178526837
0,2.13515972505595
4.539,2.4058074261021
3.267,2.54642455699258
0,1.55181615755102
3.519,2.82776089107563
0,1.71669244724668
0,2.10613074947275
2.759,2.06537797154204
3.058,2.77937883673774
0,2.04670901101235
4.586,2.77472415437742
4.061,2.15848527444853
4.459,2.14399021824235
2.408,2.43971050188096
2.775,3.07020482223135
3.019,2.60541309377619
0,2.44806286521196
4.982,2.63753506894427
3.452,3.23655472127675
1.568,2.56441156677879
3.877,2.60364932430531
3.123,2.45948697808184
4.914,2.76722493574822
3.43,2.21208135071143
3.806,2.72038948710485
3.423,2.70800784028301
2.067,2.78625210648407
1.823,2.54450713656625
0,2.31930839638005
0,2.46545369478217
3.908,1.99179702460805
3.726,2.85853826136981
0,2.37383280890251
3.19,3.2983954411214
0,2.10277342795172
0,2.74114531349408
2.912,2.56152524127849
3.68,2.3888481271658
2.468,2.61588944634282
3.379,2.16638946219325
3.585,2.15876491604878
1.825,2.5787043495769
0,2.17258334536972
4.913,2.23760281764313
3.627,2.43843416149895
4.361,2.41884890955853
0,3.01691672180144
4.521,3.40591616514352
4.232,1.86881072932904
2.221,2.45589815518298
0,0.639364512332234
1.119,1.95980697390965
1.411,2.4797647261969
4.572,2.79761045641245
0,2.29010319802324
1.709,2.72432581578845
3.519,2.62068961359859
4.703,2.02066721998034
4.013,2.54597905387126
3.815,2.31818465644332
4.193,2.58081733021967
2.349,2.16722864539307
0,2.26109816697741
4.059,2.44171498692821
2.808,2.6051936958221
4.507,2.50236390745813
4.048,2.53486407807276
2.092,2.18706369849989
1.672,1.97566412619467
3.354,2.62757318704299
0,1.76200146092712
3.292,2.24570712402801
3.024,2.32193647073616
2.9,2.63010828165168
0,2.35707838211713
3.329,2.31784329116301
4.425,2.64441424541854
3.111,2.31014628842529
0,2.72269964360748
3.314,2.29045262794495
0,2.36879040787616
0,1.87321100004798
1.609,2.52380266331161
2.223,2.52873596859369
1.651,2.73099174523833
0,2.44970589033572
4.059,2.34046359039968
4.39,2.36105319715144
4.733,2.46780313450789
0,1.6589833997991
3.929,2.29948973767611
0,2.44860953935723
3.992,2.27033672330459
4.185,2.63431502754712
2.049,2.57429774905108
0,2.57019537504296
0,2.74434954830063
2.977,2.46403960257389
0,2.30399470263766
0,2.30733109742456
1.242,2.50284273421445
0,2.41687916786465
2.927,2.72618497418203
1.276,2.38046429059006
0,2.23178307776802
0,2.30285005625273
2.401,2.98434158126943
3.327,2.45384063053657
0.932,2.46892588994929
3.831,2.36316666590458
4.541,2.21135635144807
0,0.947867662921511
3.904,2.68566065519012
3.132,2.64923606758859
0,2.24229718888865
3.515,1.57590953006148
0,2.45086718228259
3.238,2.76264088198356
0,2.08181367610464
3.739,2.59793600645475
0,2.28980272823585
0,2.36415221135583
4.4,2.02219804131505
4.557,2.59964598384484
0,2.30419328204652
0,2.73527210961683
2.27,2.68795953972908
2.643,2.73587371257563
0,2.46790325350798
2.031,2.56275145519619
3.094,2.97213046440925
4.513,2.20889542202645
1.533,2.26910284140037
2.55,2.63786326554178
3.868,2.40839643914009
1.649,1.86992585230009
4.685,2.7490234422245
2.291,2.7295645831585
4.793,2.35625629606003
4.897,1.93909582832441
4.7,2.25349222279132
0,2.76319016228968
0,2.14016798290552
3.386,2.58111311070884
3.653,2.41230256155891
1.812,2.37106867470393
2.988,2.85635770334877
3.69,2.3809566978683
2.286,2.48213486139593
4.939,2.62685313809452
0,-4.91909277361401
0,2.39888500057731
1.819,1.62608740556666
0,2.3446870942893
2.348,2.41755699109071
3.12,2.47078052430982
2.377,2.6102699600691
0,1.34454981504505
0,0.81800214463753
4.248,2.35917122040801
0,1.09625786178126
3.65,2.50623799601565
0,2.4338475868936
3.264,2.65853258134932
2.474,2.59234258445267
0,2.53085853631234
0,1.43534879081845
4.991,2.33989098467533
4.893,2.61812532574974
2.595,2.44944999850137
1.545,2.89254045275957
3.08,2.71049567878015
3.944,1.906126904298
1.586,2.93913930136721
3.312,3.02466664544702
0,2.95351925050368
0,2.12876064419978
4.115,2.2925649055936
3.533,2.424771793474
2.458,2.58668693197384
3.324,2.54160578499264
0,1.97652081351483
2.934,2.25086504495201
3.516,2.68130495336843
2.727,2.49538110387599
3.728,2.50899497120093
0,2.10618439532269
4.715,1.97982499361425
3.177,1.57434127925291
0,2.4901418330803
0,2.69380014897736
4.515,2.44458594948462
3.474,2.7102580294595
0,2.20712511939962
3.74,1.50948432782248
4.152,2.49098263525921
4.7,2.51527334648198
4.711,2.27846890961438
0,2.01260876380056
0,2.83004574225412
3.739,2.28180869901916
3.998,2.37110180092815
3.495,2.58269646612422
1.363,2.22611104979316
4.85,2.48660064843917
3.801,2.55671709022762
0,2.42576776615217
0,1.21068504064418
4.518,2.27373434153364
0,2.64785335935611
3.862,2.0128650785421
3.239,2.57768633707576
2.608,2.44294302966381
0,2.52147685523002
0,2.39250278368123
3.978,2.80836773665405
4.811,2.95424518624878
0,2.42952129094364
1.998,2.65319575556908
3.411,2.30084423438384
0,2.64157034230376
0,2.40946181270385
3.869,2.27878914108727
0,2.55308767953364
0,2.20835203832211
3.754,3.32331038294979
3.944,2.587686610941
2.574,2.38503967676922
0,2.67141866049446
0,2.28549266668903
0,2.47817449803175
2.612,2.98500246492385
0,3.00119533523276
1.351,2.0153836379095
2.192,2.92740724808754
2.516,2.36016055442381
0,2.5610049047179
4.968,2.09599086896179
3.257,2.77491275648761
0,1.91411625521638
4.755,2.24911538260316
3.332,2.6273890320123
2.443,2.26884953965861
2.351,2.83706097641684
1.574,2.79373494277465
0,2.3486391145406
4.1,2.12642687248921
0,2.54069160176502
0,2.10132156523723
4.279,2.02665293756704
3.985,2.48012407225293
3.987,2.64505717497457
0,2.4829303998156
0,2.11987917290137
4.529,2.13898498840349
0,1.72547855550751
3.657,2.60273588330234
4.317,2.17072046776751
0,2.25905397008228
0,2.50285543366314
3.971,2.57384341520606
0,-1.21717286122723
2.043,2.50706220095936
4.79,2.31292469495268
3.308,2.42675624900225
2.363,2.76338665912754
2.326,2.24463489560975
0,1.92142439926887
2.209,2.55120182987715
1.749,2.34825414421903
0,2.08490460726494
2.061,2.42280602093931
3.624,2.50665393076284
4.817,1.71212328411972
2.808,0.836788128236684
0,2.0287355952345
3.384,2.56881203569796
3.437,2.43494792061094
3.844,2.51337031783314
3.512,2.33768883900478
3.04,2.55779941441651
1.984,2.39463204749006
3.947,2.34135193860023
3.684,2.35273643499723
0.975,2.5018155389917
4.484,2.16946941480436
1.563,2.05124386808426
2.007,2.68945861624225
3.203,2.63811743610064
1.706,2.24885806205876
2.474,2.71292571428066
2.82,3.41414539300908
4.838,2.61585976133659
0,2.50794228487081
3.495,2.51709389599027
4.001,2.23336519610392
2.451,2.46592386504207
0,2.48069810601787
2.744,2.69291127794519
0,2.38236469334667
4.287,2.57857217334543
2.356,2.86366174257363
0,2.4556897767146
0,2.50700734637058
3.486,2.67056988067745
3.497,0.931257160819599
0,2.32925848372676
4.266,1.94938507117096
2.162,2.95115143063139
2.891,2.49985279928829
0,0.79390346032377
0,2.44328592078229
0,2.28988114592104
2.384,2.68751642194009
2.571,2.80067159746397
3.027,2.6306718783392
2.946,2.20852673439712
0,1.60826504760535
3.841,2.26531282945779
4.395,2.47871533991779
0,2.12593701612695
0,2.55883355551284
0,2.24709376044854
3.442,2.17409484052979
2.936,2.50498790465362
0,-1.67560916691672
4.272,2.01749729823028
0,2.56965002498804
3.53,2.32010667224063
2.969,2.46444805353634
0,1.76088455196239
4.629,2.42239235441429
0,2.6041249627362
0,2.17018677292845
3.106,2.69450672561858
0,2.40715967360925
0,2.06898162299872
3.259,2.1531640581492
1.926,2.0099730895113
0,2.84707999280318
4.249,2.48496824293629
4.426,2.46268590036495
0,1.47206921477499
4.258,2.52769777446662
3.479,2.55835411968989
3.674,2.10924499394851
1.613,2.43480574315334
1.815,2.40291571143995
1.676,2.45401359106592
3.871,3.41464892444842
4.089,1.93152159661206
2.365,2.47716499637687
1.919,2.65129566435103
3.842,2.66164888270652
0,2.52184967329242
2.394,2.60592833475159
1.769,2.41329615292882
0,2.51382274984661
3.996,2.44746422741513
0,2.69859725561361
2.312,2.5405769583643
2.533,2.47118034157789
0,2.09360957394756
3.435,2.46767033754664
2.724,2.24874478738466
0,2.56819418689821
3.171,2.58617000040837
2.763,2.2319533553153
4.832,2.68160211733313
2.392,2.8174016571416
2.922,2.7574454472641
1.842,2.44159839541724
0,2.21839024844377
0,0.603376248271787
0,2.51506147729773
0,2.10940246379742
2.203,2.24633748942402
0,2.36491673706698
0,2.64140570883706
3.972,2.58381462829413
2.383,2.02456252217118
4.442,2.6529825249449
0,2.29159323637173
3.644,1.99004904371367
4.872,2.67295976317963
4.753,2.42647596412653
3.35,2.60466862392568
4.771,2.69061976858
4.689,2.35599370654539
4.007,2.46550572658814
0,2.21653250232543
3.035,2.55633405295832
3.67,2.1292402595892
3.26,2.19641805663414
3.288,2.25163021918958
0,1.90490488108678
3.482,2.35880396429288
0,2.63650344929392
0,2.54741602551692
2.083,2.11444437963566
2.587,2.52263119811538
0,2.92864459308497
4.972,2.78737913948076
4.804,2.18638061692148
3.189,2.36177788230003
3.288,2.71792462334426
4.99,2.24241282970499
2.442,2.53064995317764
0,2.20066478515426
4.604,2.7804536624744
0,1.85794053257056
0,2.46872708376702
2.574,2.34606663670649
3.056,2.51287048511099
0,2.15922258951674
4.445,2.7939920824511
2.04,2.65292562050225
0,2.00066249253982
0,2.26537518475546
4.748,2.75566391951413
2.2,2.09449862129911
2.634,2.66553620973179
0,1.25904338387298
1.618,2.44379252566584
0,2.31169979974971
4.676,1.739911464685
1.953,2.58293899618641
2.426,2.23049755206224
4.902,2.49203512970167
2.568,2.86462298400482
2.394,2.83961057457917
3.864,2.19710425284275
0,1.65786705997001
3.25,2.40804511675564
4.304,2.48158506670388
1.538,2.26203143815212
4.27,2.18463987292986
3.343,2.50206715081912
3.555,2.72111944539777
1.741,2.51177063024005
4.497,2.48891103892279
2.845,2.23815933389351
0,2.33341084133669
0,2.50380697818487
4.039,2.50348444502069
4.185,2.33978832066748
4.979,2.55346045743539
3.861,2.59597448924717
0,2.32280578728663
2.782,2.46851481871755
0,1.87671801717262
3.283,2.48891522358031
4.007,2.56476005496053
0,2.25924471453023
0,2.25194467545572
0,-0.338389615091195
3.316,2.59839333524531
2.437,2.39171233035876
2.445,2.23107810028083
4.025,1.85327607574703
1.81,2.89298468704443
3.429,2.7373471830142
2.975,2.48161913565985
0,2.0580323147814
2.016,1.81036602234245
2.019,2.40482898456352
1.622,2.5326283934717
2.601,2.33910428815061
4.11,2.48767888096372
4.884,2.50750537136929
2.44,2.24241465996116
2.766,2.69538831293672
4.089,2.34379966052885
0,2.74659661581615
0.734,2.45310843057211
0,1.98183817170022
1.691,1.92274304534212
2.604,2.58399464203501
1.785,2.28382895105019
3.775,2.44823729022912
3.06,2.50132467544582
0,1.82077999470331
4.345,2.50128022741985
3.223,3.29633956993964
4.315,2.21050838705668
4.226,2.90613146091974
2.619,2.79311871303927
4.773,2.32332136365076
2.883,2.6279837485919
0,3.43992002225454
4.438,2.41029987931297
3.459,2.62164544313498
2.175,2.25748151493119
2.868,2.73171825031406
4.917,2.73121188728522
1.211,2.47950660303723
0,2.24868981564548
1.665,3.728416298666
3.976,2.62464548519705
2.932,2.21355395354223
0,2.39363066149626
4.448,2.48556134359364
0,1.45671020335061
4.021,3.34963013712586
0,2.87422801817185
3.739,2.58705260711623
2.079,1.84743951865005
0,2.67820660464833
4.061,2.72975219915245
1.912,2.14271188067211
1.981,2.6701683212326
2.367,2.62951114104477
0,2.58209747806781
2.849,2.52297853421762
4.05,2.48089453268494
1.537,2.54953361485297
2.703,2.86046591529905
3.194,2.35873384380535
3.811,2.17518120610104
2.146,2.41036408845249
0,2.18798326760449
4.954,2.58159961114167
2.867,2.4219234442312
3.314,2.62415983334036
0,2.45004921477845
0,2.11940681541954
2.289,2.65318326153164
0,2.47121907769924
0,2.20602356135103
4.195,2.42403285779062
4.704,2.28926089426588
3.115,2.3881680757043
0,2.29915752250228
1.796,2.46485133053838
2.296,2.48690056021431
4.851,2.74528280988096
4.138,2.40267421956658
4.833,2.66138869545205
1.666,2.87795692161091
3.521,2.28444383540691
4.642,2.64939846365731
3.539,2.81625616892631
3.385,2.05772807500182
2.054,2.68286125279708
0,2.19187413598136
0,2.27584103951458
3.03,2.41125639576338
1.557,2.51478708097823
1.67,2.55968179083787
0,2.79905047126714
3.465,2.63501533646113
2.416,2.52804582510476
0,1.01968940352208
0,1.99931075700048
0,2.59479582189145
0,2.37041252395282
0,2.01577663605924
3.084,2.66340656647333
2.654,1.40259390730318
0,2.47660426085095
4.623,2.80661691309795
3.841,2.43808935308488
3.542,2.71268670333527
1.515,2.79816860381213
4.682,2.54267678678572
0,2.9422521804303
4.458,2.39428338072495
3.928,2.41750931239053
0,2.52336023544762
0,2.16230801163067
3.051,2.92907683579072
1.905,2.6709415026581
4.641,2.49420403724714
3.403,2.49548667818871
2.724,2.37182838929949
4.791,2.47684571432965
0,3.11951110060983
3.337,2.24933853935439
2.187,2.2336323253858
3.574,2.50226527047287
3.884,1.99189945911788
3.768,3.20785302430194
2.823,2.92264739008424
3.411,2.60029179510313
1.897,2.54352523911342
0,2.30532813145458
2.349,2.16353892488297
0,3.28217455651153
3.872,2.51947068748363
4.02,2.33206231054653
1.716,2.66898505727551
4.566,2.28843327598808
0,2.15331983144481
2.677,2.58124029627794
3.323,2.21944533193957
3.321,2.64275461194865
3.558,3.07913321559132
0,2.3371822833241
3.86,2.23049159317647
3.651,2.44762942537142
1.555,2.29509857492333
2.194,1.26578608077224
3.203,2.57020712315584
2.963,2.5998406183986
0,2.58540447867682
0,2.75360135183428
4.703,2.28181486286724
3.706,2.39453160200964
2.861,1.99396068569688
2.737,2.62431417856225
3.702,2.71994771029115
