"Actual","Predicted"
3.724,2.73196711099921
3.649,2.59440446484188
1.31,2.04762423214697
4.449,2.39884814851149
3.306,2.44518201858999
2.294,2.70145519453393
0,2.52691913289167
4.486,2.51015425709718
3.029,2.57610892359187
3.186,2.40348563698987
2.051,2.56278761564783
3.373,2.6160491083112
4.001,2.61148707023018
3.879,2.59409684943699
4.467,2.04427566857647
2.365,2.74286823210099
1.986,2.68538440607942
3.582,2.44065910284554
3.092,2.3272499416903
0,2.46200896633812
3.235,1.85825462372892
3.539,2.32145170915946
2.207,2.74965430687095
3.66,2.23989526458513
0,2.11143112919576
0,2.14971413519792
0,2.76508165465205
3.989,2.47902737229397
0,2.49488573865894
3.567,2.27050878594067
0,2.19451894706548
3.636,2.4583139005698
0,2.2054961629871
4.838,2.42912702590635
2.457,3.07380629935514
2.533,2.18617854431482
4.094,2.43949068408876
0,1.77069588622596
3.428,2.51285494988329
0,2.59330110215549
4.151,2.7031046343722
0,2.29375191252858
4.346,2.52250703172234
0,2.17110585708127
0,2.27708333049126
3.933,2.51608341774428
0,2.14700174385519
3.478,2.3006510022378
3.182,2.49075766993146
3.567,2.6351244329076
4.668,2.04924997080624
2.069,1.05864456665944
1.711,2.86094073622299
0,0.430980578168663
4.502,2.14211132989115
0,2.45341626635686
2.732,2.46785736459395
0,1.81569271602166
1.164,2.26289010411537
0,2.26634381790509
1.99,2.70397764904406
4.563,2.44558359379246
4.626,2.09642730650416
2.772,2.3299029207451
0,2.88572459344128
2.202,2.42020061747541
4.835,2.27881439005899
0,2.42807679453009
2.204,2.46412684004084
2.618,2.78064004560687
3.749,2.31076869814736
4.238,2.31960837125455
0,2.6845222108365
2.018,1.8553746383228
4.632,2.49227821101136
2.225,2.33606689578004
2.822,2.5634909351126
2.951,3.0190001845648
3.851,2.7875739351338
3.389,2.46645217193859
1.774,2.33252318225228
0,2.17016625211562
4.048,2.47990039247858
0,2.70028011366435
4.247,2.53108820715274
0,2.58880747741902
2.33,2.32958899197456
2.531,2.56995183763243
4.386,2.27290247479068
2.342,2.91873160817476
0,2.62599459394851
3.406,2.41327017307046
1.552,2.61622906307964
3.572,2.71072873364173
2.72,2.0541076931861
4.725,2.24590426322407
2.522,2.65312101690355
4.839,2.65120135211176
2.723,1.41204235566074
1.005,2.57196346742064
0,2.32694212347941
0,2.52621206436496
3.995,2.54309780467144
0,2.14039311768207
0,2.55046768919014
0,1.85275406231169
4.215,2.75633793156411
3.821,2.48188552927385
2.169,2.64293304960106
0,2.56692654991879
4.593,2.6799820979129
2.692,2.31654076490931
3.976,2.48971418975226
0,2.35490967121458
2.912,2.68179068357049
0,2.46740217572178
2.877,1.21023213506059
2.227,2.3921263155337
2.575,3.00891245091051
0,2.44362934881424
0,2.5202318564845
4.424,2.6954534060964
4.932,2.51808052996403
0,2.33115585257526
4.797,2.27819629930065
3.159,2.23561145939723
4.241,2.80699519375972
2.987,2.30516242320472
0,1.38236735106447
3.96,2.7929549082929
4.065,2.56542355108466
0,1.36314311821317
3.076,3.24955751332747
4.08,2.43598186673294
0,2.5747567692664
1.655,2.3596612674794
0,2.6817942745599
3.239,2.45579674291931
3.157,2.29592956790833
4.435,2.3079066071613
3.178,2.26149928795513
3.158,2.27124730296466
1.008,2.26742570999635
4.142,1.8860918664187
0,2.32064079669135
2.474,2.51558265011243
2.819,2.63867626057368
3.369,2.87601841073533
4.369,2.47487623290779
0,2.29719501596415
3.106,2.38927173346156
3.067,1.61812598795335
3.018,1.9881854115574
2.038,2.41041281513202
4.655,2.00643308630661
2.211,2.75584044818282
4.918,2.59734224045286
2.61,2.6922970206128
3.07,2.52278385440013
0,2.35585347004371
1.365,2.44000648628677
2.828,2.24077740673314
4.917,2.2532690624674
2.161,2.61729407181557
1.72,2.52993390801185
2.807,2.5527738957206
4.946,2.46165606714157
2.94,2.28743924926155
4.558,2.73381694908293
1.69,2.46486694020409
2.631,2.52929427477328
0,1.63006102967623
0,2.81357650250655
0,2.20094298622085
2.279,2.83507243755352
0,2.35875080568544
4.37,2.0872357714686
4.724,2.33558179595009
0,2.0730287700706
2.024,2.31063752361867
2.048,2.24235112621481
3.507,2.43739342613904
4.645,2.64299023715031
0,2.45219290583436
0,2.86791838058451
2.2,2.55399614477476
3.892,2.65109428515337
0,1.22112742605885
0,1.91010762345275
2.572,1.22744484285217
3.931,2.27349236303568
1.785,2.70289068192755
4.601,2.40581109589747
0,2.79024077949786
2.021,2.87859350532111
4.844,2.68363631400511
4.462,2.30264873382242
0,-1.10201290776109
0,2.39039778056721
4.411,2.59995062697581
4.027,2.45017218851184
4.005,2.51805604472962
3.877,2.59079253267849
3.886,2.54751191248178
4.931,2.00821780972016
2.511,2.78408742730091
2.341,2.7812561291977
3.337,2.2827989291692
4.563,2.31397016600771
0,2.36413513020979
3.198,2.01773828224998
4.703,2.5321850908046
2.211,2.45947154803795
3.942,2.29654556590995
3.838,2.63648288472561
0,2.40238124543912
3.757,2.21678822243538
4.801,2.48683574499436
4.818,2.42079669572322
3.026,2.37730096322637
2.888,2.62231106262738
2.258,2.38166311165906
4.671,2.57510735852988
3.536,2.49241260291273
0,1.00980484382136
1.642,2.49473022382237
4.443,2.38694073561495
1.942,2.51890611638597
4.866,2.49460658997841
3.966,2.58252064061828
2.511,2.82055276898554
3.338,2.29002176001054
4.003,2.59681197915119
0,1.98420697796394
2.014,1.99806343941877
2.037,1.6499500883434
0,2.52874516325327
0,2.33609857122811
0,2.54523550535019
4.263,1.6387922607761
4.424,2.58149812192346
0,1.82898076100341
0,2.35852560690147
4.546,2.4579266799849
2.023,2.4896784475048
3.293,2.30922456408804
2.595,2.32771234984685
4.04,2.31485393137691
0,1.89586485261135
0,2.43262817592167
3.936,2.42258782241038
4.615,2.53418023139599
3.536,2.2919115387062
0,2.46661448926627
4.045,2.37293321709492
3.013,2.4730649157973
0,2.43179701197317
0,2.64744148022725
0,2.16928709481061
0,2.25946827899148
2.098,2.13165504508282
0,2.21252181687553
4.528,2.3820600288651
1.719,2.88187313053664
0,2.37657785119827
0,1.43346446915739
3.849,2.53385098819794
3.47,1.32500205205505
2.134,2.39062998825426
4.774,2.153829749815
3.712,2.60796839242928
4.183,2.66319832292193
2.802,2.34169661505776
0,2.25238010740662
2.221,2.1798294622633
2.445,2.41677227662261
0,2.29700151462201
2.605,2.73916699945503
0,2.38354799062571
4.725,2.31358429160189
2.488,2.63151882336692
4.877,2.64916484617393
4.543,2.9056150877644
0,2.51249099943252
0,-0.573725070388724
0,2.96615150024171
3.974,1.89097233979718
2.776,2.65449719898435
4.129,2.58106908966647
3.606,2.74030422088275
0,2.35532912439618
0,2.17449126022713
2.886,2.47116933049217
1.805,2.18280079478682
4.979,2.29945154014344
1.803,2.43104379459961
0,1.66405131047689
0,2.46452161853231
3.585,2.13961954694242
4.414,2.54407587660891
0,2.56113595396426
4.821,2.22056457798166
0,2.33794640487382
0,2.14137387384993
0,2.00189721767602
4.418,2.17776545634673
3.773,2.80780735721353
3.348,2.20614647628321
2.028,2.42440846835339
3.189,2.27662178949381
1.544,2.44831287544379
0,2.52240194680741
0,2.28022271624575
0,2.31858936628988
0,2.28120740289393
1.79,2.37791960077282
0,1.53439833774427
0,2.08209527062583
4.583,2.23396323378155
0,2.54373820937304
0,2.57956236234956
4.175,1.90859857169987
0,2.56091500863092
3.267,2.64818925697144
4.928,2.40851400870842
0,1.61967703646489
4.774,2.62092517407566
0,2.36908315792631
0,2.0862910862873
2.336,2.40893848230104
2.777,2.50817111595239
0,2.78372759562139
3.225,2.10912534365606
0,0.0686930498375276
1.77,2.34258430151811
0,1.54454590746206
3.91,2.6854134479581
4.133,2.23504086181536
3.457,2.21775491194799
2.607,2.3032393959959
0,2.54065959587372
1.61,2.30486858309354
2.132,2.01075345387561
2.633,2.65899641507677
4.649,2.5895922824231
2.852,2.50121901458908
0,0.26102995698909
4.873,2.48116218280215
4.482,2.51922891902696
3.97,2.22803377861388
2.501,2.5876450181077
4.472,2.51408367029693
4.53,2.07830403875765
0,2.02524782420965
3.381,2.25777344877346
0.931,2.33110012405123
0.982,2.59648548569071
3.624,2.1711792871486
4.003,2.53226993665838
4.771,2.50235882856217
0,2.46897100613179
2.099,2.40680942609378
4.212,2.11492248784794
2.334,2.69147856725287
4.721,2.6150993547688
1.652,2.47312144161875
4.826,2.632087698117
1.955,1.56683847188546
3.175,2.85332071524003
2.005,2.30485425019022
2.689,1.57128461763763
4.973,2.43791612481777
2.558,2.74059327564242
3.298,2.98235320052164
4.966,2.51156561525425
4.046,2.50798439476554
4.537,2.48241280465156
2.295,2.72359855285973
2.714,2.15308219544859
4.248,2.61643966333558
3.544,2.41628471424431
2.4,2.45322401102286
1.741,2.27632047235175
4.978,2.46827529859762
3.039,2.67813797048756
3.679,2.36938600508015
0,2.39511902211567
0,2.58355742881212
0,2.33019445123332
1.626,2.41188393908727
0,2.29190958047106
3.371,2.28482337447925
3.675,3.02062318464891
1.687,2.4726738668067
1.933,2.36250483898395
1.899,2.42946252632531
3.121,2.44598492370194
4.763,2.57814667909204
3.608,2.20861670558766
4.07,2.06020969096985
3.152,2.70625568711523
0,0.736072536573497
0,2.18165660327429
2.865,2.46692273230007
0,2.00602604466594
2.176,2.93126009336948
0,0.82589458235753
0,2.55515614892242
0,2.0821787733509
0,1.18456006426167
4.909,2.06026247395544
2.444,2.45184869582282
3.665,2.41375415090833
4.921,1.95530136657554
3.874,2.5753637693127
3.907,2.6487572023158
0,2.3687374387674
2.084,2.40457494609376
3.946,2.5342626871133
4.745,2.36428697740756
0,2.3367194467244
3.867,2.61888002747754
0,2.57063185037109
4.152,2.25316140913842
3.914,2.5711840939434
4.647,2.15417112819472
3.006,2.3642661249717
2.681,2.53649119803378
3.793,2.71978095016181
0,2.53712543978703
3.333,2.40916115103977
3.493,2.70596142482006
0,2.7289943677084
2.11,2.50764177390097
0,3.12508127778412
2.103,2.394304221704
0,3.02358331017492
1.292,2.04179346060294
2.005,1.62757799422986
0,2.37149901464155
3.98,2.23617618972654
0,2.41695492475933
4.806,2.72581703550835
3.079,2.05467526016145
2.107,2.17852654105369
0,1.98601887212877
4.344,2.79190498652798
2.005,2.36238399898245
3.559,2.35551843439928
3.706,2.45559328436763
3.274,1.58886251938664
2.006,2.77785165093762
2.314,2.65944737176657
0,2.00049971498159
1.774,1.72900508088023
4.016,2.4675000794447
4.155,2.34638177796049
2.783,2.54888740204497
4.101,2.52326170202745
4.178,2.83478499855378
2.411,2.57374731732399
0,2.51818652292252
0,1.19347866783514
3.038,1.38963405229595
0,2.28176726978731
4.176,2.49546217687767
2.257,2.53983472904837
4.093,2.51995171453948
2.61,2.49758895200485
3.404,1.87974321082365
2.314,2.35188298019444
4.244,2.39901275872401
3.7,2.92448202751976
0,1.71965030137687
0,1.84262091678061
2.792,2.2984303810391
3.126,2.49166830365492
4.436,2.39758982338709
2.521,2.52066839510168
0,2.16100129164723
2.46,2.44841561767361
0,1.71063487946248
3.479,2.31743478916951
1.586,2.3017839792535
4.254,2.44810151153478
3.655,2.49104634714985
3.404,2.74850620384475
1.541,2.43630114774911
4.887,2.21226269324074
0,2.56672435397864
2.179,2.19279834357293
4.437,2.42869856782927
2.161,2.76224566042111
0,2.07178900817949
3.148,2.54404313138283
0,2.68307090148129
3.452,2.47071917362494
1.995,2.55041224245546
3.124,2.59082937101521
0,2.53532408442155
3.062,2.34943444028496
0,2.17283167559138
3.431,2.66896333127916
2.666,2.32938395361295
2.267,2.10406103152811
4.205,2.75721047626093
0,2.08795959278013
0,2.40847197697355
0,2.47315938362596
0,2.54657639204297
4.198,2.64692732941049
2.755,2.31171262611011
3.297,2.31278473340669
4.666,2.3438331471598
0,2.25432651892433
3.556,2.74800757145496
2.49,2.68712400158349
3.017,2.70310587830473
3.633,2.93534461751449
3.694,2.43385233409934
0,2.34385122189559
0,2.76337311832513
0,1.73169209361852
0,2.72128905176092
3.112,2.43995368370849
4.982,2.36225549653636
2.665,2.52864201220039
2.912,2.13875616131809
3.274,2.54526769105064
2.456,2.54374247406593
0,2.33176751666998
3.749,2.53789166713433
0,2.35358781771953
3.005,2.70057860328623
2.037,2.54836748695595
3.775,2.70787462093225
2.303,2.70549780830626
0,2.11323435314695
3.976,2.20467472184972
4.196,2.49207436165881
2.561,2.617006665938
3.585,2.27197132284506
3.549,2.51308077822395
2.409,2.63982228399943
0,2.46238887897493
0,2.46336264811262
3.174,2.32540409368366
3.224,2.32508706906412
1.332,2.49696403352204
3.877,2.46828948997515
0,2.56799616191439
0,2.18199310728501
2.057,2.24913249379269
3.811,2.62796103109079
0,2.41718293589723
0,2.44767741443184
3.171,2.4749807652604
3.431,2.42572081367627
3.145,2.97689864180144
1.526,2.47982359263716
4.268,2.9136585106515
3.473,2.70956117925943
0,2.75856415617941
4.094,1.79600809829758
4.932,2.5431989682156
2.745,2.19853739558856
0,2.38435454546963
3.565,2.4915970184146
4.334,2.80287361997504
3.833,2.47316641826196
3.694,2.63331648336732
4.137,2.41413635457793
0,2.78514881869083
4.249,2.0761138699874
0,2.1554332273912
0,2.28700281187675
3.605,2.73863010061517
4.78,2.37498026937785
4.507,3.01503215654307
2.478,2.58151485685179
3.724,2.34593480499832
4.036,2.53740809755181
4.481,2.61346564481439
4.664,2.34107696519043
0,2.27284847612307
3.454,1.37112031975928
0,2.51460598539171
1.205,2.38282642113993
4.849,2.39254595850245
0,2.03837509398817
4.965,2.4349416884017
0,2.55433124981283
2.349,2.48256346712796
0.996,2.34900633375717
1.35,2.41291394215248
0,2.38357738981356
0,2.32920305490274
0,2.52944349355773
2.366,2.55885924010209
0,2.00706600072702
4.293,2.4317516717322
2.43,2.34628680782697
0,2.38059773611309
2.244,2.87951179250084
4.665,2.62923877243652
2.598,2.69300694718487
2.478,2.66039400803264
0,2.42308487030987
1.797,2.41695837837242
1.481,2.43885061103559
2.395,2.25587516083366
0,1.70680251434091
2.062,2.64337490119491
2.973,2.50590706583793
2.966,2.47520045247686
2.263,2.18064579973535
3.378,2.61517524191358
3.875,2.55489487741926
4.242,2.51210443015338
0,2.80217460826672
3.567,2.44341910566689
3.4,2.89260409047438
3.367,1.41327771451845
0,2.5139888635643
3.026,2.21135555559314
4.833,2.2555589999775
1.545,2.40142860046345
0,2.46133986386784
4.834,2.6549975402423
3.005,2.50520148152611
3.952,3.02391852762703
2.093,2.74229510128324
0,1.92121064484199
2.904,2.49133030485819
1.974,2.28271315383379
0,2.00484659362132
4.179,2.62412880417513
2.307,2.21009076427769
3.242,2.4521018740317
0,2.40190983372688
0.808,2.34834647979547
0,1.39747636370577
2.797,2.45289049401416
3.818,2.41186242137746
1.996,2.43675204219409
2.791,2.38513768178222
4.711,2.23402084301404
4.667,2.22636979874047
2.257,2.65193891950517
3.105,2.35319207042374
2.468,2.40151341089669
0,2.24024596161833
3.744,2.13184900831085
2.946,2.6177727058633
2.948,2.77370347324793
3.427,2.46982157499694
4.796,2.36118429297895
0,2.50246982268412
0,-0.653620435749193
4.5,2.19288459969586
1.43,2.25731703170646
3.239,2.20049868957184
3.237,2.70778431808674
1.589,2.58660897380886
2.862,2.32463202337324
0,1.86718049693072
3.526,2.55229870343269
4.17,2.31775820000112
3.162,2.21446069808961
1.842,2.13939363774112
2.045,2.11530145639786
4.224,2.313288637878
3.171,2.5507525362579
2.935,3.01833979982852
1.77,2.71988874949464
0,1.30966393791308
4.545,2.34687102496544
0,2.08088848553515
4.775,2.70097842145924
4.692,2.39183822563223
2.874,2.6271445110673
0,2.35105161828514
1.94,1.98257428792649
1.96,2.47551691707568
0,2.42811295232943
0,2.46471453902702
0,1.59773534113146
2.914,2.36469461466183
0,2.43731339418296
4.647,2.43674114429613
4.011,2.25909109030351
2.504,2.33304475217745
0,2.06293116233826
2.908,2.16843425554547
0,2.40746152166977
4.652,2.12834288538137
4.554,2.34706569589485
3.572,2.2460863105929
1.093,2.51674380024741
4.167,1.86637625731179
4.535,2.47061565916134
0,2.3791063702525
0,2.28372346792901
2.671,2.09133033079038
3.678,2.5685517438797
0,1.99967086912835
3,2.24912611791879
2.921,2.37163108957997
4.555,2.83720718228355
2.366,2.59224054671491
4.757,2.56685452154568
3.221,2.44496283503891
0,1.07297377867152
2.826,2.54919013290619
4.685,2.35771395872949
4.512,2.35683709448066
0,2.5314820966837
3.685,2.59878986838801
0,2.14963169996634
0,1.3431915190545
0,2.38173173148234
4.813,2.55112778660544
4.996,2.05700206429977
0,1.82247478224917
1.916,1.96583594282064
2.336,2.49137096687191
3.958,2.80534033449333
2.068,2.7567769542787
0,2.28633673570563
3.005,2.33545934843185
1.568,2.54081453568833
1.408,2.47742316711281
0,2.67854596172284
0,2.5400363193582
3.687,2.62561488724732
3.035,2.77990915409432
3.549,2.21328597163153
4.42,2.93426830941024
3.274,2.74030033016026
0,2.27386906123448
2.225,2.39334734062343
2.982,3.20964345208718
4.963,2.60113301742921
4.09,2.41569525954263
4.215,2.51085099910937
3.648,2.58249994629933
2.439,2.54111306409583
0,2.20997325781679
0,2.41354881767782
0,2.44687223161376
0,2.13926128655994
4.959,2.26424361249933
4.1,2.9830992079995
0,2.51577125136563
0,1.02761783276159
2.749,2.51686482949994
0,2.46214422021325
0,1.83228203643459
2.546,2.45214695095454
2.749,2.44165213256654
3.15,2.55473131885832
3.01,2.47185564623355
