"Actual","Predicted"
3.976,2.42696406698413
4.196,3.31610183148361
2.561,2.98198575452155
3.585,2.50715783744589
3.549,3.86356473074554
2.409,2.63267665541698
0,0.431803838095238
0,0.950886013193473
3.174,3.06270036772672
3.224,2.96635958042187
1.332,1.94889139044844
3.877,3.26833328510379
0,2.00129732781955
0,2.09724357824677
2.057,2.73237671265665
3.811,2.38767568587982
0,1.03509386060606
0,0.247148633333333
3.171,3.32505868973451
3.431,3.33224610689057
3.145,2.62979818115044
1.526,1.55624210548363
4.268,4.20146944240204
3.473,3.32048317673992
0,2.58940086315655
4.094,4.12088667072839
4.932,2.11994429494949
2.745,2.69059931079634
0,1.33060646666667
3.565,3.59922103462093
4.334,4.23750274145185
3.833,2.62969476928553
3.694,3.93862037490949
4.137,2.15357811553213
0,1.60699815643521
4.249,4.17617307147369
0,1.48661993322511
0,0.6491682
3.605,2.92312097091908
4.78,4.43831772149616
4.507,4.15415286400266
2.478,2.79475224548737
3.724,2.16414478585065
4.036,3.91252990615917
4.481,3.82678074444445
4.664,4.5907790383243
0,0.804811245098039
3.454,3.19783340192347
0,2.18170231162465
1.205,1.52836491402085
4.849,4.80079829411096
0,0.9134653
4.965,3.37796960952381
0,1.01175479087179
2.349,2.87387194596679
0.996,1.2322904855383
1.35,1.38596471058462
0,0.76140183888889
0,1.10197504761905
0,0.515409661904762
2.366,2.32368113014732
0,1.96031635157138
4.293,3.36454686707039
2.43,2.95112936103896
0,1.40376686015038
2.244,2.61956192505167
4.665,3.9924977491453
2.598,2.76870810082452
2.478,2.70457025618121
0,3.42686274871742
1.797,1.68598003179167
1.481,1.57335912753144
2.395,2.37269733540357
0,0.250459366666667
2.062,1.63443698558894
2.973,2.83005121385819
2.966,2.83813768599948
2.263,2.53592106526644
3.378,1.63996599444445
3.875,3.75485810719759
4.242,3.55547971700893
0,4.08524885324675
3.567,3.27957246197311
3.4,2.89975360148889
3.367,2.95172684401089
0,1.78622471927491
3.026,3.27299543506866
4.833,4.68836082158821
1.545,1.5550491745753
0,2.00448768015873
4.834,3.10495216147186
3.005,4.01756997080478
3.952,3.48868245107728
2.093,2.95040924336277
0,0.086502111111111
2.904,2.10482204035122
1.974,3.49525471658882
0,1.62240026873976
4.179,3.59499884545455
2.307,2.84303684628799
3.242,2.63534704419756
0,1.72755576666667
0.808,1.55473204674826
0,0.62421566940837
2.797,3.30737924946356
3.818,4.01440399098026
1.996,2.13732248974513
2.791,2.8925630613913
4.711,4.66804728334867
4.667,2.6823428949992
2.257,2.44841585480631
3.105,3.45845723948937
2.468,2.65673450664318
0,1.73141231111111
3.744,3.45664159627289
2.946,2.64072683888889
2.948,2.46140409926021
3.427,3.33588469802277
4.796,4.3615669535414
0,3.40870175230406
0,0.00272733333333266
4.5,4.13457249365079
1.43,1.27890567384478
3.239,4.38168414720372
3.237,2.90604301630804
1.589,2.17299563976024
2.862,2.58902239866016
0,0.306854347619047
3.526,3.34600676742909
4.17,3.61289938782696
3.162,3.24002719585327
1.842,1.66921284841399
2.045,2.54574577947703
4.224,4.32858093019272
3.171,2.86049673655103
2.935,3.28763112777778
1.77,1.88913174204637
0,0.0247959999999993
4.545,4.21885339714454
0,1.36079404509804
4.775,2.28422024444444
4.692,4.46377498447953
2.874,2.77953016932551
0,0.746897547252747
1.94,2.53727016874062
1.96,2.59251002200435
0,0.774736675
0,0.64117536959707
0,0.0580697999999994
2.914,1.32644950706222
0,0.456807409090909
4.647,4.10858604088937
4.011,4.31770209460208
2.504,2.63679498571429
0,1.81830565145323
2.908,4.33835116153847
0,2.09590826973297
4.652,4.46081053284363
4.554,4.23728591725899
3.572,4.1504166191188
1.093,1.99161292978402
4.167,4.09875295264876
4.535,3.88032126183261
0,1.96182625177045
0,0.125947733333333
2.671,1.47487350194805
3.678,4.10663921172162
0,0.812056461904762
3,2.28608219674064
2.921,2.72113550990791
4.555,3.64487878130916
2.366,2.34196158197358
4.757,4.56302709712823
3.221,2.65546043707455
0,0.242818209243697
2.826,2.93382272058455
4.685,4.54202691889444
4.512,3.53901466587302
0,1.82624506666667
3.685,4.20564823152461
0,0.925657340476191
0,0.114538733333333
0,3.47014495117244
4.813,4.30646532455033
4.996,4.47188317948717
0,1.36173601839576
1.916,1.86615613391949
2.336,2.31222925425575
3.958,3.85684777692308
2.068,2.84777093927568
0,0.0503620666666663
3.005,3.03245559051599
1.568,1.51243460306226
1.408,2.19707840604351
0,0.7576977
0,1.55459766250416
3.687,3.87044129353882
3.035,2.88182728168498
3.549,3.25175902087541
4.42,3.56670127219868
3.274,3.12757017423663
0,2.45688283232591
2.225,2.12591241847166
2.982,2.53514649200244
4.963,3.60353876204666
4.09,3.73032638962792
4.215,3.22136907067569
3.648,2.62533527937721
2.439,2.25549259861069
0,0.711653264106908
0,0.429180106349206
0,2.74848387792208
0,0.3512981
4.959,2.57985820980392
4.1,4.16646304105894
0,1.30528408952381
0,0.0906971999999998
2.749,3.51360364448521
0,0.69322620952381
0,1.34921677692308
2.546,3.00021213301665
2.749,2.92399037529011
3.15,3.61427281340882
3.01,2.91638737274148
0,0.201659366666667
2.666,2.56457553483482
1.785,2.8767510396285
2.549,3.24314913748294
2.025,1.81572236133467
2.836,2.79057592402303
2.262,2.20797817014149
3.489,3.20673155091487
2.858,3.00713387347832
0,0.718559077777778
0,1.25664751269841
0,0.957239042717087
4.351,4.54482512268634
0,1.3689382025641
3.332,3.4057770962371
2.588,2.76923017673808
0,2.53991705079151
3.836,4.04882437611016
0,0.862046256204906
0,1.23759613431373
2.694,3.61828407351713
3.236,3.25399988821295
3.134,3.30600712348209
0,1.72430571041508
3.908,3.69571197016518
0,0.0716137999999998
2.982,2.900233997558
4.212,4.12806956297185
4.676,3.59566211757804
1.553,1.50770570749658
1.788,1.807633048771
4.189,4.16383632623015
1.557,1.58270668946483
1.252,1.25363658256384
4.918,3.98957116830322
4.663,4.37579930003098
4.121,2.1530791479167
4.095,4.13671401690672
4.871,3.01018828807511
3.79,3.61056066137425
4.941,3.03748333269215
0,0.888307636874237
3.033,2.41372116744567
3.33,3.36645280108495
0,0.0130695999999991
0,2.5590068860325
2.659,3.12934199021899
2.322,2.7473696248309
1.635,2.04240050563033
2.754,2.73493200178671
2.883,3.22590685980066
4.262,4.05368303174603
0.787,2.16084108808025
4.176,3.71806167153215
2.267,2.30105475588801
1.715,2.02389413647498
3.431,3.50013360229771
1.368,2.2321001618829
4.932,4.42260453833713
3.143,2.37547373514113
0,0.801535334803922
2.941,3.60150664385614
3.31,2.92080243650794
4.334,3.90773489902643
4.089,3.25596241900109
4.757,3.86161594481074
0,0.67145884268461
0,0.94878278207283
0,0.309797
1.768,2.18468703701033
4.576,4.54283109316108
3.514,3.08842271823465
3.113,3.42205365285714
2.889,2.88918784676434
2.167,2.2010467314626
0,0.451450766666667
0,2.44165717442068
0,2.26943630526695
3.207,2.26076486173266
4.94,2.92966932962988
2.875,3.02818670415812
2.328,2.26866460045367
2.905,2.79641780957241
3.451,3.26950975521706
0,0.187064322021116
0.625,1.40386068467366
3.721,3.55527352236155
3.73,3.15201016018909
3.801,3.85794561204409
2.064,2.04745252809236
3.265,2.30407374328462
4.189,2.92561813578445
3.532,1.80734441726629
2.172,1.84219882730159
4.453,3.59473344212455
3.115,2.76406399603174
2.927,3.64527265675634
4.027,3.67297564097014
0,2.31088885210675
0,0.924497066666666
0,0.103148433333333
4.588,3.49033287577113
3.72,3.48675367133482
3.284,2.15594744206349
4.741,4.10164354357324
3.245,3.07260517706411
0,0.707911776190476
1.69,1.6671814298013
3.153,2.8805683656598
0,2.57778618976608
2.087,2.30186660414384
3.534,2.57623993495108
4.61,4.5309439129737
3.605,3.71542372122322
0,2.23990342617528
3.025,3.91784210638773
0,0.39839923968254
4.706,4.61248342918893
3.271,2.95205805927599
0,0.358106380952381
3.854,1.25723041666667
4.47,3.69126752916431
3.174,3.00257619308046
3.838,3.8768762680805
0,1.07192517142857
4.72,3.91552270540468
3.876,3.42627821829837
3.573,3.01223035679253
2.61,2.62515735020451
3.454,2.6281959106053
4.251,3.5376150935065
3.389,3.59827981645022
4.725,4.56305989945277
1.206,1.59529362155475
0,0.947635701443002
0,1.90976506943305
4.29,2.69472746497412
0,0.470108687922705
3.128,2.95332940904756
2.755,3.35846471959707
0,1.81017772380952
2.373,1.96979602441498
0,1.43650841919192
3.689,3.25310991584118
0,1.4559618861244
3.361,2.72077883809523
2.15,2.00400752607462
4.835,4.17466594067012
0,1.70752808646617
4.229,4.13619284739845
1.986,2.09304089410659
2.94,2.45054264940013
3.444,3.29640125832671
0,1.01497270638528
3.487,3.4070027962371
3.112,3.01636892150072
2.76,3.25246360122208
0,1.23667283333333
4.293,2.83835330952381
4.088,3.56290998592519
3.387,3.6192186798463
3.189,3.22785161327156
0,0.569468776623377
3.466,3.29079314423077
3.317,3.44277091823923
4.996,4.522003148908
3.525,3.23141662441238
3.029,2.76766924524949
0,1.49885490950226
4.064,4.0675642488418
4.742,4.47289058570655
4.717,3.79086716270732
3.58,3.66515236774954
0,1.61528558333333
0,1.33019402068353
0,0.078792633333333
2.915,2.71553601493931
2.977,2.998951251056
4.593,4.53733169285714
3.047,3.35089570915925
4.127,4.03349527287888
0,0.3746658
2.831,3.52351022625153
2.332,2.23683687739075
2.106,2.60263242894778
2.364,3.19892684191472
0,0.237065207246377
4.802,3.91470955051354
0,0.937143580952381
2.528,2.42889263166833
3.508,3.12338591005504
2.94,2.8333133252802
4.068,4.00717387889057
1.555,1.54681591416575
3.306,2.73358132243313
4.109,3.64500215130306
3.069,3.67557012122322
0,2.49789846103896
3.91,3.13417856163694
0,1.88523863737374
4.79,4.38774640371851
0,1.14953753333333
3.021,2.56193916912768
4.951,2.75423289496819
0,0.523475704761905
0,0.331215876923077
0,2.53287332866222
0,0.995871394444445
0,2.79414788355419
0,2.28163556914889
2.869,2.35060968533134
2.73,2.74122009649155
4.733,4.39543475153148
2.811,2.96713943402857
1.346,1.34246493407702
1.871,1.88425203879119
3.126,1.73907834246799
2.985,3.0381269926882
0,0.748678587878788
4.787,3.45086024336219
2.522,3.09033492749228
0,0.798615628224407
3.646,4.01170179291045
3.049,2.9095640705314
0,0.874261111111111
1.175,1.24633330637337
3.866,2.50409966666666
4.758,4.06019093611111
4.052,2.84460930243909
3.635,3.93463114516594
3.857,3.07353992915377
0,1.30488639047619
3.431,3.61356415128752
4.891,4.55155621898808
4.875,3.85954813746201
3.216,3.24279219766214
0,1.07252887763903
0,0.674821366917293
3.444,3.6736808672189
0,1.90828256423825
0,2.27769454071898
4.381,4.64405693822845
0,2.22270865873016
0,0.0247602016806718
3.751,2.66854424422244
0,1.11377507142857
3.726,3.18128145054451
3.536,2.63167977448638
4.811,4.66766217081252
3.101,3.04535212620859
2.456,2.84201847973237
4.33,3.79005229312523
4.545,4.16756771255734
3.918,2.93099363280282
0,0.0323545666666665
4.974,4.31793235079365
3.824,4.20321481624857
4.726,2.45047382196323
4.343,3.16887769105853
0,0.0971001999999998
0,0.611056276190476
4.292,3.12661319873737
4.684,4.16969008158394
1.527,1.70808863258026
0,0.0612967999999998
3.955,3.6226290684385
1.054,1.29499085890391
4.774,3.3272929981409
0,0.406712956489263
4.046,3.99403346823178
3.891,3.47284484200562
2.753,2.41253766842419
2.883,3.26129879095741
0,2.03547082093201
3.569,3.40536068730924
2.577,2.6729443562094
1.707,1.60811295666935
0,1.2204095984127
0,0.757460933333334
3.18,2.2154656309667
2.708,2.71915760824731
2.535,2.44731307344322
4.07,3.99438447270864
0.794,1.47939347003901
3.548,3.46554093080169
3.124,3.18438822220023
0,0.5596403
2.558,3.36572057051698
4.461,4.16792432246642
2.201,2.28942768038641
1.531,1.57646112594925
3.388,3.3254407364932
2.66,2.67264526524766
0,1.77407339285714
4.27,4.28849525117105
0,0.431978242279942
2.476,2.22397689348371
0,1.9762616
0,1.65320796522836
4.047,2.87898769269811
3.604,3.20079337194195
2.806,2.59889845829086
3.208,3.76251420890774
0,1.82145903333333
3.452,3.37279530245243
0,0.922109363203463
4.768,4.54612631175158
0,0.94114903919414
3.756,3.14662662217412
3.192,3.2013085685963
0,0.673067663497613
3.258,1.50973724761905
4.773,2.57101176666667
3.657,3.18473333580334
3.465,2.95427722874347
0,0.951040453846154
3.115,3.00434960181732
2.666,3.40969867516652
1.584,1.53722212169381
4.77,4.10405445777878
2.798,2.48635958437445
3.764,3.58106171231321
0,0.667681232603687
0,2.4613732554503
3.256,3.09997886325152
0,0.452169466666667
2.523,1.99132218627595
0,0.0641494666666665
4.613,4.53132231722924
3.876,3.8248139245695
0,0.537090991575092
2.37,2.23577782147089
0,1.31753172690544
3.598,3.16040740125746
1.966,3.65462469018379
3.62,3.56918153834954
3.106,2.6634367219099
0,1.67814284992002
0,1.11928968354978
0,0.27827045
0,2.28927231617827
4.698,4.04531458449378
4.129,3.97542498002823
1.728,2.25590073695521
3.79,3.79853943402516
3.515,3.79447084263901
4.18,4.43160043689571
3.02,3.10627987688259
4.428,3.1783639689121
1.894,3.00444048019392
2.955,2.77542409306451
2.882,2.79688024880325
0,2.15724539159174
4.476,2.91310821108965
0,0.639580366666667
3.67,3.62534281857433
0,0.131485044444444
4.639,3.60681422108859
4.323,3.79569239242425
3.737,3.23779500135698
0,0.3922456
3.425,3.10068204918436
3.8,4.38064549768532
2.465,1.62995993558748
1.561,3.12858495238551
4.929,4.02867170028228
0,1.02338583636364
3.856,3.29703686129426
3.682,3.97717637857143
3.972,3.26663352153618
0,2.55862021075036
3.844,2.60566671828172
0,1.89319306078431
4.125,3.3683035021978
4.724,3.31478087030524
4.807,4.61235448768058
4.423,3.36328874487733
4.728,3.2793369666292
0,0.454001966666667
2.9,2.25301871665927
3.182,2.80851200698191
2.676,2.45302194277857
4.252,3.19474011283891
2.936,2.98614341663117
2.176,2.8677395154018
2.119,2.36797980472121
0,0.325767161538461
0,0.401195395238095
1.838,1.72978257901245
1.38,1.69692183333048
3.258,2.65421078593073
0.957,1.94954360410102
2.453,1.44224908303016
4.989,3.95466514320208
4.875,2.57605174921745
0,0.964710616666667
3.343,2.20568431904762
1.603,1.93593503413368
0,0.0574118999999998
3.196,3.14099236073563
3.074,3.04090851286412
2.115,2.16992177582885
2.377,2.60095219392345
3.399,2.89451056600985
0,1.95084991428572
3.044,3.03773294739704
1.275,1.34436178010876
3.292,3.17151486750642
0,3.08517504490818
1.544,1.55033854473001
0,1.21867726825397
0,3.09396852777778
1.797,2.22845499927758
0,1.24899509127539
3.897,4.43751162418693
4.049,3.36477703718226
3.115,2.66850410426435
4.536,4.5202144620959
1.801,1.86726479464288
3.879,3.51820005857236
0,1.36501847843137
0,0.819410769696969
2.31,2.03660897439574
4.897,2.55589627885448
3.163,3.04708678060582
3.074,3.11898473810422
4.223,1.6516191777519
3.286,2.36304172380952
0,0.0880056999999996
1.808,2.47194546499583
2.78,3.16081791786931
3.14,3.25156178675094
2.927,2.37257201547381
3.748,4.03628660996318
0,0.897515328937729
0,0.972321433333334
4.301,3.31030436290727
0,1.01202962380952
2.983,2.273402595066
0,1.02742168461538
0,1.58794327142857
2.966,2.85702252476185
3.756,2.73258111406698
3.522,3.24859666969697
1.058,1.56648692633734
4.721,3.93992464859723
0,1.35547030128278
2.262,1.7411239206373
3.555,3.63112287694964
0,0.398236033333333
3.011,2.54206232362796
3.528,3.23758783173129
2.578,2.98488679069564
3.993,3.589486029052
0,0.0590592999999996
0,1.93247100430622
2.694,2.59833008432985
0,0.0248012333333328
0,0.367930033333333
3.218,3.11108488802308
2.819,3.09464915777789
0,1.28994113831169
3.062,3.4718956
3.601,3.56152977168288
0,1.43395387616893
4.397,4.25446254596274
3.448,3.46071009421326
3.359,3.12991296113096
4.809,4.7972483033522
2.19,2.23622581718428
3.412,2.868733506248
4.057,3.74897654533626
2.632,2.61191091666667
3.197,3.27425601505484
1.785,1.68652253076016
2.003,2.34010393797139
3.42,3.13307800525162
1.96,1.97537530410738
0,0.120353833333333
3.92,3.39905875500533
3.122,3.40041801808584
2.469,2.1454317248113
0,1.68003850714286
2.513,2.16999194690379
3.58,3.92865817530688
0,1.48636894247086
0,0.2985632
2.85,2.85960740327112
0,1.96614637291855
1.906,2.70055790144937
3.004,1.85942124761905
2.311,1.87541870739647
3.928,3.20821357299705
0,3.63741051067324
3.163,2.68311495612721
0,1.06630615833333
4.161,3.86813393122433
0,3.51338964971417
0,1.99185222835498
4.4,4.24000688836169
4.379,3.88869995382395
1.515,1.73341987484572
2.581,2.6505476739072
4.207,1.77281957972072
0,0.374753333333333
3.867,3.05503431432881
3.863,3.84439293032658
2.525,2.94502121713219
4.28,3.32887135363673
4.276,2.97794162180002
4.194,3.02304410620888
4.641,4.13123637468145
0,1.35615185887446
3.027,2.43073425104449
0,1.82812058095238
0,0.191264433333333
1.547,2.25689210985964
4.414,2.87844328172132
4.392,4.21762974178115
4.788,3.7985282537518
0,1.30699957377133
3.22,2.32666959441655
0,0.00750146666666578
1.969,3.70988520108505
0,0.00839399999999913
2.23,2.27832739375915
0,0.491869019047619
2.901,3.19031779341961
3.945,2.43160454444444
0,1.2766687952381
0,0.821000047619048
4.046,3.23789795403011
